gen_44	nat_d5d6f3cedb33fb3328b6	38	70	95	9	62	10	63	2.54e-21	75.5
gen_44	nat_dca06c4ca76aafac96e9	38	70	97	9	62	10	63	2.70e-21	75.5
gen_44	nat_36bb407811468e3b13d9	38	70	100	9	62	10	63	2.83e-21	75.5
gen_44	nat_4d6d67ce0c869a337d6c	40	70	121	1	69	1	70	2.91e-21	76.3
gen_44	nat_88aac7f04fbc033600c5	37	70	122	8	60	9	61	3.11e-21	76.3
gen_44	nat_194654d9295b42cca4e2	39	70	122	8	69	7	69	3.40e-21	75.9
gen_44	nat_bf0dfc6c51956e5d54f7	35	70	78	9	62	6	59	3.46e-21	74.7
gen_44	nat_c40ddec53c95be722ddc	39	70	122	8	69	7	69	3.51e-21	75.9
gen_44	nat_9d028f688f23701e4c2b	39	70	122	8	69	7	69	3.63e-21	75.9
gen_44	nat_ac44a557fbffad89a437	35	70	72	9	61	6	58	3.81e-21	74.3
gen_44	nat_b3561a1e0242e2259486	37	70	76	5	61	4	60	3.87e-21	74.7
gen_44	nat_0145b7d0415b25474bf7	37	70	95	9	62	10	63	4.06e-21	75.1
gen_44	nat_241c00832790324418cd	37	70	132	8	61	18	71	4.17e-21	76.3
gen_44	nat_14eaddbb6f4ac252e678	38	70	122	1	60	1	60	4.27e-21	75.9
gen_44	nat_97c619177bea2c666834	38	70	122	1	60	1	60	4.37e-21	75.9
gen_44	nat_7d1d4ec0845163a487d6	36	70	88	4	62	3	61	4.40e-21	74.7
gen_44	nat_5dfa27bda2e1f6e4c411	37	70	120	8	60	9	61	4.43e-21	75.9
gen_44	nat_c6c6c9a5f7341498fda1	37	70	138	8	61	20	73	4.52e-21	76.3
gen_44	nat_0b443f112af31da4c521	38	70	120	1	60	1	60	4.68e-21	75.5
gen_44	nat_004ac783975534947324	39	70	94	9	62	10	63	4.71e-21	74.7
gen_44	nat_c2cecfd096d8648b9858	35	70	54	18	64	1	47	5.01e-21	73.6
gen_44	nat_62eb49c878ad7ce0be56	37	70	120	8	60	9	61	5.11e-21	75.5
gen_44	nat_e6f75ee4612442ce5aa8	37	70	122	8	61	7	60	5.20e-21	75.5
gen_44	nat_e38f9994094842734a96	40	70	92	1	61	1	60	5.33e-21	74.7
gen_44	nat_ede685c8031e89299cf7	37	70	76	5	61	4	60	5.37e-21	74.3
gen_44	nat_83b8beb8a3b426da1be8	39	70	122	8	69	7	69	5.55e-21	75.5
gen_44	nat_a901ff8a401719052dfa	38	70	121	1	60	1	60	5.59e-21	75.5
gen_44	nat_dfa741bfaf88075b5cad	38	70	121	1	60	1	60	5.65e-21	75.5
gen_44	nat_aa0a61561315386ac57d	38	70	120	1	60	1	60	5.69e-21	75.5
gen_44	nat_873dfd59523575571c0b	37	70	85	1	62	1	62	5.77e-21	74.3
gen_44	nat_3d7fc725cd17cf23a73c	38	70	97	9	62	10	63	5.81e-21	74.7
gen_44	nat_c7cb28cf54b6a88ff785	38	70	99	9	62	10	63	5.93e-21	74.7
gen_44	nat_1cc68774b93a831e1a93	37	70	137	9	61	23	75	6.04e-21	75.9
gen_44	nat_140f5823a50b88bf41c9	38	70	93	1	62	1	62	6.10e-21	74.7
gen_44	nat_049b976820314d6d1bba	36	70	132	8	61	14	67	6.17e-21	75.5
gen_44	nat_8ea71d3ab15e5cf268b1	37	70	136	9	61	22	74	6.23e-21	75.9
gen_44	nat_4a95098f433ac14617bc	37	70	136	9	61	22	74	6.51e-21	75.9
gen_44	nat_0e118acdc2771e80b4ea	37	70	137	9	61	23	75	6.59e-21	75.9
gen_44	nat_7d62c45eb5711910c788	37	70	136	9	61	22	74	6.72e-21	75.9
gen_44	nat_2572b6aa122207e0614c	37	70	120	8	60	9	61	7.00e-21	75.1
gen_44	nat_95f263427db975386780	39	70	123	8	69	8	70	7.07e-21	75.1
gen_44	nat_f857f47b85a0e9d56172	37	70	132	8	61	18	71	7.10e-21	75.5
gen_44	nat_f4f90ca0708a5faa9c5b	37	70	137	9	61	23	75	7.19e-21	75.5
gen_44	nat_25f8dd28e9511c933322	37	70	137	9	61	23	75	7.19e-21	75.5
gen_44	nat_d51344965969dceb6639	36	70	132	8	61	14	67	7.26e-21	75.5
gen_44	nat_3578e9166bb2ea6b7aa7	39	70	121	8	69	8	70	7.34e-21	75.1
gen_44	nat_0a6194eed91a047cb43e	35	70	84	9	58	8	57	7.55e-21	73.9
gen_44	nat_1aeb097a28c863a862e4	37	70	137	9	61	23	75	7.68e-21	75.5
gen_44	nat_5d7c3d0594612da43ea2	37	70	137	9	61	23	75	7.68e-21	75.5
gen_44	nat_959b710d458909b25f21	38	70	121	1	60	1	60	7.75e-21	75.1
gen_44	nat_d57269e318a762146774	37	70	137	9	61	23	75	8.19e-21	75.5
gen_44	nat_96462335ed2439837985	38	70	121	1	60	1	60	8.27e-21	75.1
gen_44	nat_6bca999a70c09bc7d8d3	36	70	120	9	61	6	58	8.52e-21	75.1
gen_44	nat_495c2735bcdc48076ab6	37	70	140	9	61	26	78	8.71e-21	75.5
gen_44	nat_07f90c8c92dbdb92b94e	38	70	95	10	61	11	62	8.92e-21	74.3
gen_44	nat_145768217677e4dfa78e	36	70	78	9	62	6	59	8.97e-21	73.6
gen_44	nat_1f1d6fdb82f348ed948e	35	70	84	9	58	8	57	9.00e-21	73.9
gen_44	nat_942bc0624c6f9016a403	36	70	135	9	61	18	70	9.09e-21	75.5
gen_44	nat_40df730c74b4411daafa	36	70	136	9	61	19	71	9.31e-21	75.5
gen_44	nat_90e82772d308676c7556	35	70	74	9	62	8	61	9.32e-21	73.6
gen_44	nat_6cb2a4a67fad0b3f22b1	35	70	74	9	62	8	61	9.32e-21	73.6
gen_44	nat_5c03f7861ccf36dc0533	35	70	84	9	58	8	57	9.40e-21	73.9
gen_44	nat_438c70c6875cb7fc8740	36	70	136	9	61	19	71	9.62e-21	75.1
gen_44	nat_69f0675a9519b5f433ed	38	70	120	1	60	1	60	9.71e-21	74.7
gen_44	nat_5d20f105b230fcb464d1	36	70	78	9	62	6	59	1.01e-20	73.6
gen_44	nat_cac8cf4903b24e69aca8	36	70	76	9	62	6	59	1.01e-20	73.6
gen_44	nat_276fe76ab836731f2d2f	37	70	121	8	60	8	60	1.04e-20	74.7
gen_44	nat_45d8bf8bea0b0845fea0	38	70	139	9	68	20	83	1.07e-20	75.1
gen_44	nat_dbcea97f4e8354ba3556	37	70	94	9	62	10	63	1.07e-20	73.9
gen_44	nat_8f5ca23cd23d0262e12b	35	70	76	9	59	8	58	1.07e-20	73.6
gen_44	nat_9c60a71de8a82fd3c026	39	70	121	8	69	8	70	1.10e-20	74.7
gen_44	nat_c74d6e1106797b3a3d0f	36	70	133	9	60	18	69	1.10e-20	75.1
gen_44	nat_4a11e065ece6ad06443c	37	70	138	9	61	20	72	1.12e-20	75.1
gen_44	nat_b872ca2d5a2d145dce35	37	70	90	3	62	2	61	1.24e-20	73.6
gen_44	nat_0df60d2fc55bf3787af1	36	70	117	2	70	3	70	1.32e-20	74.3
gen_44	nat_e8960ef9f28cbd66312c	35	70	136	8	61	16	69	1.42e-20	74.7
gen_44	nat_c477483bf308ed286daf	36	70	87	3	61	1	59	1.43e-20	73.6
gen_44	nat_7ca23b11f7e72b0b7519	36	70	145	9	61	19	71	1.53e-20	75.1
gen_44	nat_39696a92cfeac6f208a2	35	70	78	9	62	6	59	1.57e-20	73.2
gen_44	nat_ea5746ec582bf06f4e03	36	70	72	9	62	6	59	1.62e-20	72.8
gen_44	nat_1a264ded2f369ea42fdd	36	70	89	9	61	8	60	1.71e-20	73.2
gen_44	nat_461115b7000bfd74f566	37	70	96	9	62	10	63	1.78e-20	73.6
gen_44	nat_c0da453357697c088275	38	70	131	9	69	16	77	1.84e-20	74.3
gen_44	nat_62b65b4bdaad5382b6fd	34	70	76	9	59	8	58	2.02e-20	72.8
gen_44	nat_2257aec2c4abeff42ec4	37	70	97	9	62	10	63	2.04e-20	73.6
gen_44	nat_d5c2d4101839c4dee9b6	33	70	86	3	58	2	57	2.08e-20	73.2
gen_44	nat_766d45336d56f5b42f24	35	70	79	9	61	6	58	2.23e-20	72.8
gen_44	nat_98f6b86d7ec22351f587	34	70	94	9	62	6	59	2.28e-20	73.2
gen_44	nat_6ee0ebbf185af1c7d346	36	70	135	9	61	20	72	2.42e-20	74.3
gen_44	nat_6d2bef4d44f7bf3ac9b4	33	70	97	8	61	8	61	2.46e-20	73.2
gen_44	nat_6b94719ca1a990ee1d8f	36	70	87	9	62	8	61	2.55e-20	72.8
gen_44	nat_8ef96f328be5cf2ac1ef	36	70	124	9	61	6	58	2.68e-20	73.9
gen_44	nat_7a647eeb22ff0d5a70c4	37	70	97	8	61	7	60	2.71e-20	73.2
gen_44	nat_41b03f4d8b23fbfeb923	33	70	100	8	61	11	64	2.75e-20	73.2
gen_44	nat_0e5f42f63b697d7ae252	36	70	91	9	58	8	57	2.95e-20	72.8
gen_44	nat_0a5813d34fb4f832fd7d	35	70	95	5	63	4	62	3.14e-20	72.8
gen_44	nat_04ba7db7d0670b52f7bf	34	70	97	3	61	5	63	3.23e-20	72.8
gen_44	nat_d5cf1fda20a7d9852de3	35	70	137	8	61	18	71	3.29e-20	73.9
gen_44	nat_38b03f42eea75fbcc3e0	34	70	97	9	61	10	62	3.30e-20	72.8
gen_44	nat_644a625ed987b37152d8	34	70	76	9	59	8	58	3.38e-20	72.4
gen_44	nat_0da4fc315e8c5fa1925f	34	70	76	9	59	8	58	3.86e-20	72.0
gen_44	nat_2a69a2d4282302622a85	36	70	121	8	60	8	60	4.43e-20	73.2
gen_44	nat_03e37b9ff61818fe868f	35	70	137	8	61	18	71	4.60e-20	73.6
gen_44	nat_c0cbaeb838a26d617958	33	70	99	3	61	5	63	4.99e-20	72.4
gen_44	nat_b28a6bed955c267791e6	36	70	109	9	63	14	68	5.01e-20	72.8
gen_44	nat_49cef355c6ba3187ae5c	35	70	76	9	61	6	58	5.08e-20	71.6
gen_44	nat_4a87fc740463a61b2d05	36	70	109	9	63	14	68	5.29e-20	72.8
gen_44	nat_84eddb9c9ecca10afd5a	34	70	99	4	61	3	60	6.07e-20	72.4
gen_44	nat_0a0b47ef48e73f6907dd	35	70	144	8	60	19	71	6.11e-20	73.6
gen_44	nat_938bc5a2fbf0cc2d6a30	36	70	76	10	70	9	69	6.39e-20	71.6
gen_44	nat_edf12e96625a3cd49854	36	70	86	9	61	8	60	7.02e-20	71.6
gen_44	nat_373d638b02f47e751a57	34	70	95	9	63	8	62	7.05e-20	72.0
gen_44	nat_0aeb545239a28bae61f9	36	70	86	9	62	8	61	7.26e-20	71.6
gen_44	nat_9fd0842a53e077dc147a	36	70	111	9	63	16	70	7.31e-20	72.4
gen_44	nat_019e8d05123166c4099d	36	70	86	8	62	7	61	7.75e-20	71.6
gen_44	nat_fb877ea45a36f28c6227	35	70	87	3	62	2	61	8.49e-20	71.6
gen_44	nat_53979ea823175001b77b	33	70	95	9	63	8	62	9.16e-20	71.6
gen_44	nat_8029e604ce9dbbf533bc	35	70	83	9	62	8	61	9.22e-20	71.2
gen_44	nat_dc2b0da282a1a334132b	36	70	102	8	61	7	60	9.51e-20	71.6
gen_44	nat_a95d48deca9746ef575e	35	70	83	9	62	8	61	1.03e-19	71.2
gen_44	nat_e9cfe4a312dd51479edb	35	70	139	12	61	20	69	1.03e-19	72.8
gen_44	nat_db4cf6e6d1d54bfb2db9	34	70	56	9	59	6	56	1.04e-19	70.5
gen_44	nat_d405e6b9ae2292467032	35	70	83	9	62	8	61	1.12e-19	71.2
gen_44	nat_3a0003e56b4928cb7aaa	36	70	116	3	61	14	71	1.20e-19	72.0
gen_44	nat_0e8669cb5fbefecf56bd	36	70	91	8	61	7	60	1.21e-19	71.2
gen_44	nat_32fcf9c5b6202c499dc1	33	70	88	10	62	11	63	1.22e-19	71.2
gen_44	nat_718f9add2c10ca08b4a5	36	70	87	9	62	8	61	1.33e-19	70.9
gen_44	nat_ce5dc523b5749c0ad99a	36	70	87	9	62	8	61	1.36e-19	70.9
gen_44	nat_8087f5ca80a883ecf2fd	35	70	141	8	60	17	69	1.39e-19	72.4
gen_44	nat_3dd2d389f45d6f0511d2	34	70	93	8	61	7	60	1.55e-19	70.9
gen_44	nat_c5a4c69d0879da5e6614	33	70	97	3	61	2	60	1.58e-19	71.2
gen_44	nat_7bd6d00159b2d7ed0289	36	70	87	9	62	8	61	1.66e-19	70.9
gen_44	nat_34e09ae9d7236edc844b	34	70	85	3	58	2	57	1.73e-19	70.9
gen_44	nat_3e013aaa6defa9421798	34	70	90	3	61	1	59	1.79e-19	70.9
gen_44	nat_e31d0685f6a3fa9a63fd	34	70	90	3	61	1	59	1.91e-19	70.9
gen_44	nat_340bf83afc765d1b00fd	37	70	78	3	61	2	60	1.92e-19	70.5
gen_44	nat_36a56467f4a25638e5d8	35	70	102	8	62	6	60	1.95e-19	70.9
gen_44	nat_161cd7e3295f80b2452b	34	70	84	9	62	8	61	1.97e-19	70.5
gen_44	nat_1f2decc9d9629b127278	35	70	158	8	61	14	67	2.07e-19	72.4
gen_44	nat_b14fdba1c12c78ac4485	34	70	84	9	62	8	61	2.08e-19	70.5
gen_44	nat_f87e80c34ba5c8c8909b	34	70	87	9	62	8	61	2.13e-19	70.5
gen_44	nat_3d9edce97c58d4805f58	35	70	152	8	62	14	68	2.13e-19	72.4
gen_44	nat_f9153534fd162239df4c	36	70	136	12	69	23	81	2.14e-19	72.0
gen_44	nat_e3bf29001a743e3b64f9	35	70	158	8	61	14	67	2.18e-19	72.4
gen_44	nat_0a9ee98cbcc2eabfac38	34	70	91	3	61	1	59	2.19e-19	70.5
gen_44	nat_db787bdce100ebe0b52f	34	70	137	12	62	22	72	2.22e-19	72.0
gen_44	nat_04e4c15b93bd18832d36	34	70	84	9	62	8	61	2.25e-19	70.5
gen_44	nat_5fe0328494dc254c515b	33	70	145	3	61	15	73	2.37e-19	72.0
gen_44	nat_6dc60142a293ec7c6dcb	34	70	87	9	62	8	61	2.43e-19	70.5
gen_44	nat_f9a6c4e29c6909a7bfea	33	70	145	3	61	15	73	2.44e-19	72.0
gen_44	nat_5577d4ac8367231fcec5	34	70	93	8	61	7	60	2.46e-19	70.5
gen_44	nat_590810062f7432024711	35	70	127	9	60	16	67	2.73e-19	71.2
gen_44	nat_fd90bc846ac4fc169df6	34	70	92	8	58	7	57	2.95e-19	70.5
gen_44	nat_c17881a40bc443471c80	35	70	139	12	60	22	70	3.11e-19	71.6
gen_44	nat_4dd27faa1e6ec7300c76	32	70	101	5	60	13	68	3.11e-19	70.5
gen_44	nat_ebb2fb66a808274ef5cf	33	70	90	3	61	1	59	3.12e-19	70.1
gen_44	nat_4983f01969b214844bb9	36	70	110	1	61	1	60	3.14e-19	70.9
gen_44	nat_21636e3756ac6619107d	34	70	136	12	61	22	71	3.42e-19	71.2
gen_44	nat_2a643259fb5c627e5a76	34	70	65	3	52	4	53	3.43e-19	69.3
gen_44	nat_4b655799ef9e19953b56	33	70	133	9	61	20	72	3.48e-19	71.2
gen_44	nat_931f03e32a70f482ab0a	33	70	111	8	62	11	65	3.63e-19	70.5
gen_44	nat_bc5cdb91e80e5d33bb26	36	70	110	1	62	1	61	3.70e-19	70.5
gen_44	nat_fbe5bf19f8b5fcb8a504	34	70	103	8	61	6	59	3.82e-19	70.5
gen_44	nat_b89284c786e1b2202da6	36	70	110	1	62	1	61	3.86e-19	70.5
gen_44	nat_92175699752c66f1a221	34	70	114	12	61	22	71	3.87e-19	70.5
gen_44	nat_707da4af3acf7f03536c	34	70	102	8	61	6	59	3.89e-19	70.1
gen_44	nat_f44c857654f488ee7ad6	36	70	138	12	69	25	83	4.26e-19	71.2
gen_44	nat_21445f81bd709996cb4c	36	70	137	12	69	25	83	4.39e-19	71.2
gen_44	nat_f6319f5f160f5a18b334	33	70	109	9	62	16	69	4.54e-19	70.5
gen_44	nat_cabc629dd821e7c45393	33	70	144	8	60	19	71	4.62e-19	71.2
gen_44	nat_677429b5c213ba9473a5	36	70	137	12	69	25	83	4.64e-19	70.9
gen_44	nat_0b3dbbf8c77bc6a35545	34	70	138	12	61	24	73	4.64e-19	70.9
gen_44	nat_f5798c1d664fe6d4faa5	36	70	141	12	69	24	82	4.81e-19	71.2
gen_44	nat_23547210dabe68635401	34	70	144	8	61	21	74	4.99e-19	71.2
gen_44	nat_ab2292bf5276ca31007d	34	70	102	8	61	6	59	5.05e-19	70.1
gen_44	nat_eb796c25a48cdf2ca2d4	33	70	82	9	62	8	61	5.07e-19	69.3
gen_44	nat_71225d296257b8b08410	34	70	137	12	61	23	72	5.28e-19	70.9
gen_44	nat_f54587a3fcd451658c0d	34	70	137	12	61	23	72	5.28e-19	70.9
gen_44	nat_4a610b8daff21e476288	33	70	85	3	58	2	57	5.35e-19	69.3
gen_44	nat_d9b751580230ca0e5773	33	70	85	3	58	2	57	5.59e-19	69.3
gen_44	nat_289ca4eeda020c662490	33	70	118	12	64	1	53	5.60e-19	70.5
gen_44	nat_05aec1de9ccb89179086	36	70	142	12	69	25	83	5.67e-19	70.9
gen_44	nat_1451c78833f55a393406	35	70	129	12	69	17	75	5.68e-19	70.5
gen_44	nat_98fe8686021ec28d761f	32	70	111	8	62	12	66	5.80e-19	70.1
gen_44	nat_ce67780828ddbb2c93cf	34	70	136	12	61	22	71	5.81e-19	70.9
gen_44	nat_a992b4345d901f6ad67d	34	70	138	12	61	24	73	5.96e-19	70.9
gen_44	nat_07248f2d3ff700c7afcd	33	70	82	9	59	8	58	6.03e-19	69.3
gen_44	nat_f5db5c4704d592f947d9	33	70	82	9	62	8	61	6.03e-19	69.3
gen_44	nat_a0c33ff7daaf9315de4b	33	70	145	3	61	15	73	6.33e-19	70.9
gen_44	nat_76418c5d471b2873e6bf	34	70	86	8	62	7	61	6.47e-19	69.3
gen_44	nat_cd0ec9cc83e20bd818b3	34	70	86	8	62	7	61	6.47e-19	69.3
gen_44	nat_2f7a03239bef14f78193	34	70	102	8	61	6	59	6.64e-19	69.7
gen_44	nat_034d9111e895aa2cb4fa	34	70	104	8	61	6	59	6.98e-19	69.7
gen_44	nat_851698785dae5c558dd3	32	70	102	3	60	11	68	7.24e-19	69.7
gen_44	nat_366f2df371810fefd4a4	34	70	104	8	61	6	59	7.29e-19	69.7
gen_44	nat_abe747a6a02da3a854f9	31	70	86	9	62	8	61	7.38e-19	68.9
gen_44	nat_320fa412f1f1ad675d12	34	70	87	8	62	7	61	7.41e-19	69.3
gen_44	nat_3ca11356bba8d59e0a37	34	70	93	9	61	6	58	7.41e-19	69.3
gen_44	nat_d3af78dd1e3340eceeac	34	70	120	12	60	19	67	7.72e-19	70.1
gen_44	nat_7c474a0845fc63bd9dc1	31	70	115	12	60	1	49	8.59e-19	69.7
gen_44	nat_43e7561c7d05facf2895	34	70	140	11	62	16	67	8.63e-19	70.5
gen_44	nat_63e94d96149b61e3547f	34	70	87	8	62	7	61	8.82e-19	68.9
gen_44	nat_200ecff40f6b83ca60f9	34	70	93	9	61	6	58	8.82e-19	68.9
gen_44	nat_42d774e2b731f8e5de6a	34	70	93	9	61	6	58	8.82e-19	68.9
gen_44	nat_b9d147aeaac9ffa9d0f3	34	70	87	8	62	7	61	9.32e-19	68.9
gen_44	nat_cc5d159ca664e171159f	34	70	102	8	62	6	60	9.41e-19	69.3
gen_44	nat_840c1e4fe0d4806879ab	34	70	118	9	60	6	57	9.45e-19	69.7
gen_44	nat_65113288b099887ef152	34	70	95	8	61	16	69	9.49e-19	68.9
gen_44	nat_909a39bfcc83ce9d158a	34	70	120	8	60	5	57	1.02e-18	69.7
gen_44	nat_0dbc89dc4cb8f9901795	35	70	112	1	61	1	60	1.13e-18	69.3
gen_44	nat_70724efd897d81dc16e2	34	70	103	9	61	9	61	1.14e-18	68.9
gen_44	nat_26dcc139685992f211f4	36	70	91	1	61	1	60	1.20e-18	68.6
gen_44	nat_3e818bdd944ede311b8f	31	70	99	8	61	12	65	1.25e-18	68.9
gen_44	nat_1ad342624de277274295	34	70	145	8	61	15	68	1.27e-18	70.1
gen_44	nat_5d0398ada9a0ee712670	34	70	119	3	61	9	67	1.31e-18	69.3
gen_44	nat_1d6f00b576454c5129eb	32	70	71	8	61	7	60	1.33e-18	68.2
gen_44	nat_fc382b09fdd1c909c75c	33	70	93	9	61	6	58	1.34e-18	68.6
gen_44	nat_0ebe1baa66ad5d5cb860	33	70	129	8	61	17	70	1.41e-18	69.7
gen_44	nat_027ad09700015f1d30d2	30	70	73	10	61	9	60	1.42e-18	68.2
gen_44	nat_c0248ec199ed97e6d9ee	33	70	80	4	62	3	61	1.52e-18	68.2
gen_44	nat_5db4f89b8985994be8c6	34	70	144	8	60	18	70	1.55e-18	69.7
gen_44	nat_5e9a9badd5481f93deb7	28	70	115	8	62	9	63	1.58e-18	68.9
gen_44	nat_f24e045327970281b5cd	35	70	148	8	60	21	73	1.61e-18	70.1
gen_44	nat_7bdcd34808440e398074	34	70	144	8	60	18	70	1.62e-18	69.7
gen_44	nat_76b7cbd0ac40cdad80a9	35	70	120	1	60	1	59	1.80e-18	68.9
gen_44	nat_5ce032d4beb5b5581c61	31	70	81	4	62	3	61	1.86e-18	67.8
gen_44	nat_7b672bf4b057eba2ffac	33	70	120	9	62	11	64	2.10e-18	68.9
gen_44	nat_06a18e8f389879fa7357	30	70	85	9	62	8	61	2.24e-18	67.8
gen_44	nat_0739506f322325ee29fe	30	70	139	9	61	18	70	2.26e-18	69.3
gen_44	nat_3ca681349695f8ed3ee4	35	70	145	8	61	15	68	2.42e-18	69.3
gen_44	nat_db9f1375949c94632148	32	70	146	12	61	20	69	2.64e-18	69.3
gen_44	nat_11cdda0e14dc63f88e35	33	70	149	8	61	15	68	2.64e-18	69.3
gen_44	nat_64e02fc38d79639470d8	33	70	116	9	60	13	64	2.70e-18	68.6
gen_44	nat_a02e830798caf1fb08c6	34	70	114	9	60	6	57	2.72e-18	68.6
gen_44	nat_3fc915e39b4dd0e48f0b	31	70	114	9	62	10	63	2.84e-18	68.6
gen_44	nat_57133a7b2510b9196439	32	70	135	12	61	23	72	2.89e-18	68.9
gen_44	nat_d8ac85c1e2427ebd2b9e	32	70	147	4	61	16	73	2.98e-18	69.3
gen_44	nat_137eb09d8ee303361664	33	70	102	8	61	6	59	3.12e-18	67.8
gen_44	nat_7058382ccfa4518d5f28	32	70	119	9	60	6	57	3.49e-18	68.2
gen_44	nat_2ef2790cebd0bc14e528	34	70	94	8	61	7	60	3.55e-18	67.8
gen_44	nat_25ee00a9c2b4e74f79dd	33	70	155	12	60	21	69	3.77e-18	68.9
gen_44	nat_4075663fb7fccb3ebc0a	32	70	136	2	61	6	65	4.09e-18	68.6
gen_44	nat_7801d96d034213cf08c8	33	70	84	8	61	7	60	4.91e-18	67.0
gen_44	nat_e2dc3b903f2c8b00f1a7	33	70	116	9	60	6	57	5.02e-18	67.8
gen_44	nat_a780429eddf249c23975	31	70	156	8	60	17	69	5.20e-18	68.9
gen_44	nat_754029d7fdddcf0dda8b	33	70	147	8	62	16	70	5.33e-18	68.6
gen_44	nat_d15f613fad1b42703ddc	33	70	94	8	61	7	60	5.92e-18	67.0
gen_44	nat_941dc16f5af7d70127ae	33	70	94	8	61	7	60	6.12e-18	67.0
gen_44	nat_675982ec30ea7a2f5047	32	70	115	9	60	14	65	6.29e-18	67.4
gen_44	nat_fb63ecbac61c302167f9	33	70	147	8	60	16	68	6.62e-18	68.2
gen_44	nat_477b4b16e4be0d565386	35	70	114	6	70	12	77	7.08e-18	67.4
gen_44	nat_e94fe6c2cd879bdd36af	32	70	136	2	61	6	65	7.26e-18	67.8
gen_44	nat_a073bea82f9def955f00	31	70	67	8	61	7	60	7.68e-18	65.9
gen_44	nat_e8e78837892ab1704b44	28	70	74	8	61	7	60	7.85e-18	66.2
gen_44	nat_48dbcd4ed98d41a9651a	33	70	143	10	69	15	73	8.30e-18	67.8
gen_44	nat_7dbf168b0a730e9f7293	35	70	115	1	70	1	69	8.82e-18	67.0
gen_44	nat_42e47560e4eed8697446	32	70	114	8	60	12	64	9.70e-18	67.0
gen_44	nat_c484713e8b3e1c6ab049	32	70	120	9	60	17	68	1.06e-17	67.0
gen_44	nat_bb5cf35be2d320c0ead2	32	70	145	8	61	15	68	1.11e-17	67.8
gen_44	nat_370aa86e30267a3a072e	32	70	145	8	61	15	68	1.11e-17	67.8
gen_44	nat_824a3264c546dbd7013f	32	70	97	8	61	16	69	1.14e-17	66.2
gen_44	nat_738e58b1a8b51b7eb17a	32	70	114	8	60	12	64	1.15e-17	67.0
gen_44	nat_6f78ae7dbd3067bdbed8	33	70	146	8	61	20	73	1.19e-17	67.8
gen_44	nat_0f59cf2a0c4bb65bd343	32	70	91	9	58	8	57	1.25e-17	66.2
gen_44	nat_cf2b86e8ceab5f9ee1d8	32	70	145	8	61	15	68	1.28e-17	67.4
gen_44	nat_13cb78a146ca0e28f916	29	70	94	9	62	8	61	1.34e-17	66.2
gen_44	nat_478e03d6c766c6092422	32	70	91	9	58	8	57	1.35e-17	66.2
gen_44	nat_b28d4ac8e7cffa9c0259	32	70	92	10	58	9	57	1.49e-17	65.9
gen_44	nat_5c822346ac3970562a14	29	70	76	9	61	18	70	1.49e-17	65.5
gen_44	nat_ad18f8d7fabecf9750fb	32	70	97	8	61	16	69	1.53e-17	66.2
gen_44	nat_6d378caa0baac445cb99	32	70	99	13	62	4	53	1.57e-17	66.2
gen_44	nat_fca4193e69c1cb015d9a	34	70	147	12	69	20	78	1.62e-17	67.4
gen_44	nat_a7ccf9f8dd2634fb8865	33	70	92	1	61	1	60	1.74e-17	65.9
gen_44	nat_50547bc898f61f24df25	32	70	90	10	58	9	57	1.80e-17	65.9
gen_44	nat_baa6b104c739419a55bf	32	70	147	8	60	16	68	1.82e-17	67.0
gen_44	nat_65886a26326e73a96436	32	70	118	9	60	17	68	1.88e-17	66.2
gen_44	nat_f7e68563732e131d24d8	30	70	107	5	60	10	65	1.89e-17	66.2
gen_44	nat_457c7fa4e18854325440	32	70	104	12	61	12	61	2.07e-17	65.9
gen_44	nat_b777f719d06f5568d601	32	70	145	8	61	15	68	2.15e-17	67.0
gen_44	nat_e1f5f0f2180e18c35aa7	32	70	156	9	61	24	76	2.18e-17	67.0
gen_44	nat_6beaed64ee52af83e50c	29	70	86	9	61	18	70	2.29e-17	65.5
gen_44	nat_cbec58c289419737e313	31	70	115	15	61	1	47	2.32e-17	66.2
gen_44	nat_4b9192128c23c5a5ae9c	31	70	177	8	61	19	72	2.35e-17	67.4
gen_44	nat_2593b683bc69e42309bf	30	70	111	9	61	9	61	2.38e-17	65.9
gen_44	nat_13f51706d5d2df8544bb	32	70	148	8	60	18	70	2.47e-17	67.0
gen_44	nat_13ee99e71183bcf01114	33	70	156	8	60	15	67	2.48e-17	67.0
gen_44	nat_f7a7384ac9671dafa785	30	70	119	8	61	8	61	2.50e-17	66.2
gen_44	nat_819a3c6792d744ecbd3d	29	70	92	9	61	8	60	2.60e-17	65.5
gen_44	nat_febdf633d7175529519f	32	70	135	2	61	11	70	2.60e-17	66.6
gen_44	nat_16be3cd3d97ccaa2c7df	32	70	146	8	61	15	68	2.75e-17	66.6
gen_44	nat_2b769a64bdbe24f6dbc7	32	70	147	8	60	16	68	3.03e-17	66.6
gen_44	nat_bae63dd0b8d13acbfc4b	34	70	91	15	70	1	57	3.19e-17	65.1
gen_44	nat_5c045ab07969cb21b0ad	32	70	142	10	60	19	69	3.57e-17	66.2
gen_44	nat_b7ce8a1b044eaedac151	30	70	114	15	61	1	47	3.70e-17	65.5
gen_44	nat_18287ab709e4536a8a89	32	70	150	8	60	15	67	3.75e-17	66.6
gen_44	nat_a346ed17080beb19b7f9	30	70	100	9	60	6	57	3.94e-17	65.1
